Date: 2022-07-13 02:44:35s, Time_Cost: 9s, Epoch: [669/2000], Train_PSNR: 29.23, Val_PSNR: 31.35, Val_SSIM: 0.9481
Date: 2022-07-13 02:44:44s, Time_Cost: 9s, Epoch: [670/2000], Train_PSNR: 29.23, Val_PSNR: 31.36, Val_SSIM: 0.9482
Date: 2022-07-13 02:44:53s, Time_Cost: 9s, Epoch: [671/2000], Train_PSNR: 29.19, Val_PSNR: 30.86, Val_SSIM: 0.9486
Date: 2022-07-13 02:45:02s, Time_Cost: 9s, Epoch: [672/2000], Train_PSNR: 29.20, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:45:11s, Time_Cost: 9s, Epoch: [673/2000], Train_PSNR: 29.19, Val_PSNR: 30.82, Val_SSIM: 0.9482
Date: 2022-07-13 02:45:20s, Time_Cost: 9s, Epoch: [674/2000], Train_PSNR: 29.16, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:45:28s, Time_Cost: 9s, Epoch: [675/2000], Train_PSNR: 29.21, Val_PSNR: 31.34, Val_SSIM: 0.9481
Date: 2022-07-13 02:45:37s, Time_Cost: 9s, Epoch: [676/2000], Train_PSNR: 29.21, Val_PSNR: 30.83, Val_SSIM: 0.9484
Date: 2022-07-13 02:45:46s, Time_Cost: 9s, Epoch: [677/2000], Train_PSNR: 29.19, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:45:55s, Time_Cost: 9s, Epoch: [678/2000], Train_PSNR: 29.20, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:46:04s, Time_Cost: 9s, Epoch: [679/2000], Train_PSNR: 29.23, Val_PSNR: 30.83, Val_SSIM: 0.9482
Date: 2022-07-13 02:46:13s, Time_Cost: 9s, Epoch: [680/2000], Train_PSNR: 29.23, Val_PSNR: 30.82, Val_SSIM: 0.9483
Date: 2022-07-13 02:46:22s, Time_Cost: 9s, Epoch: [681/2000], Train_PSNR: 29.21, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:46:30s, Time_Cost: 9s, Epoch: [682/2000], Train_PSNR: 29.22, Val_PSNR: 30.79, Val_SSIM: 0.9479
Date: 2022-07-13 02:46:39s, Time_Cost: 9s, Epoch: [683/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:46:48s, Time_Cost: 9s, Epoch: [684/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:46:57s, Time_Cost: 9s, Epoch: [685/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:47:06s, Time_Cost: 9s, Epoch: [686/2000], Train_PSNR: 29.21, Val_PSNR: 30.83, Val_SSIM: 0.9484
Date: 2022-07-13 02:47:15s, Time_Cost: 9s, Epoch: [687/2000], Train_PSNR: 29.19, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:47:24s, Time_Cost: 9s, Epoch: [688/2000], Train_PSNR: 29.20, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:47:32s, Time_Cost: 9s, Epoch: [689/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:47:41s, Time_Cost: 9s, Epoch: [690/2000], Train_PSNR: 29.20, Val_PSNR: 30.83, Val_SSIM: 0.9484
Date: 2022-07-13 02:47:50s, Time_Cost: 9s, Epoch: [691/2000], Train_PSNR: 29.22, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 02:47:59s, Time_Cost: 9s, Epoch: [692/2000], Train_PSNR: 29.21, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:48:08s, Time_Cost: 9s, Epoch: [693/2000], Train_PSNR: 29.20, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:48:17s, Time_Cost: 9s, Epoch: [694/2000], Train_PSNR: 29.21, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:48:26s, Time_Cost: 9s, Epoch: [695/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:48:34s, Time_Cost: 9s, Epoch: [696/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9484
Date: 2022-07-13 02:48:43s, Time_Cost: 9s, Epoch: [697/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:48:52s, Time_Cost: 9s, Epoch: [698/2000], Train_PSNR: 29.20, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:49:01s, Time_Cost: 9s, Epoch: [699/2000], Train_PSNR: 29.19, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 02:49:10s, Time_Cost: 9s, Epoch: [700/2000], Train_PSNR: 29.19, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:49:19s, Time_Cost: 9s, Epoch: [701/2000], Train_PSNR: 29.19, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:49:27s, Time_Cost: 9s, Epoch: [702/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:49:36s, Time_Cost: 9s, Epoch: [703/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:49:45s, Time_Cost: 9s, Epoch: [704/2000], Train_PSNR: 29.20, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:49:54s, Time_Cost: 9s, Epoch: [705/2000], Train_PSNR: 29.21, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:50:03s, Time_Cost: 9s, Epoch: [706/2000], Train_PSNR: 29.20, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:50:12s, Time_Cost: 9s, Epoch: [707/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:50:21s, Time_Cost: 9s, Epoch: [708/2000], Train_PSNR: 29.22, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:50:29s, Time_Cost: 9s, Epoch: [709/2000], Train_PSNR: 29.21, Val_PSNR: 30.82, Val_SSIM: 0.9483
Date: 2022-07-13 02:50:38s, Time_Cost: 9s, Epoch: [710/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:50:47s, Time_Cost: 9s, Epoch: [711/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:50:56s, Time_Cost: 9s, Epoch: [712/2000], Train_PSNR: 29.25, Val_PSNR: 30.83, Val_SSIM: 0.9482
Date: 2022-07-13 02:51:05s, Time_Cost: 9s, Epoch: [713/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:51:14s, Time_Cost: 9s, Epoch: [714/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:51:23s, Time_Cost: 9s, Epoch: [715/2000], Train_PSNR: 29.18, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:51:31s, Time_Cost: 9s, Epoch: [716/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:51:40s, Time_Cost: 9s, Epoch: [717/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:51:49s, Time_Cost: 9s, Epoch: [718/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:51:58s, Time_Cost: 9s, Epoch: [719/2000], Train_PSNR: 29.25, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 02:52:07s, Time_Cost: 9s, Epoch: [720/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:52:16s, Time_Cost: 9s, Epoch: [721/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:52:25s, Time_Cost: 9s, Epoch: [722/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:52:33s, Time_Cost: 9s, Epoch: [723/2000], Train_PSNR: 29.21, Val_PSNR: 30.82, Val_SSIM: 0.9484
Date: 2022-07-13 02:52:42s, Time_Cost: 9s, Epoch: [724/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:52:51s, Time_Cost: 9s, Epoch: [725/2000], Train_PSNR: 29.26, Val_PSNR: 30.82, Val_SSIM: 0.9482
Date: 2022-07-13 02:53:00s, Time_Cost: 9s, Epoch: [726/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:53:09s, Time_Cost: 9s, Epoch: [727/2000], Train_PSNR: 29.24, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 02:53:18s, Time_Cost: 9s, Epoch: [728/2000], Train_PSNR: 29.24, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:53:27s, Time_Cost: 9s, Epoch: [729/2000], Train_PSNR: 29.17, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:53:35s, Time_Cost: 9s, Epoch: [730/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:53:44s, Time_Cost: 9s, Epoch: [731/2000], Train_PSNR: 29.24, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:53:53s, Time_Cost: 9s, Epoch: [732/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:54:02s, Time_Cost: 9s, Epoch: [733/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:54:11s, Time_Cost: 9s, Epoch: [734/2000], Train_PSNR: 29.21, Val_PSNR: 30.82, Val_SSIM: 0.9482
Date: 2022-07-13 02:54:20s, Time_Cost: 9s, Epoch: [735/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:54:29s, Time_Cost: 9s, Epoch: [736/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:54:38s, Time_Cost: 9s, Epoch: [737/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:54:46s, Time_Cost: 9s, Epoch: [738/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:54:55s, Time_Cost: 9s, Epoch: [739/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:55:04s, Time_Cost: 9s, Epoch: [740/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:55:13s, Time_Cost: 9s, Epoch: [741/2000], Train_PSNR: 29.21, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:55:22s, Time_Cost: 9s, Epoch: [742/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:55:31s, Time_Cost: 9s, Epoch: [743/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:55:40s, Time_Cost: 9s, Epoch: [744/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:55:48s, Time_Cost: 9s, Epoch: [745/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9484
Date: 2022-07-13 02:55:57s, Time_Cost: 9s, Epoch: [746/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:56:06s, Time_Cost: 9s, Epoch: [747/2000], Train_PSNR: 29.21, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:56:15s, Time_Cost: 9s, Epoch: [748/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:56:24s, Time_Cost: 9s, Epoch: [749/2000], Train_PSNR: 29.24, Val_PSNR: 30.86, Val_SSIM: 0.9486
Date: 2022-07-13 02:56:33s, Time_Cost: 9s, Epoch: [750/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:56:42s, Time_Cost: 9s, Epoch: [751/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:56:51s, Time_Cost: 9s, Epoch: [752/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:56:59s, Time_Cost: 9s, Epoch: [753/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:57:08s, Time_Cost: 9s, Epoch: [754/2000], Train_PSNR: 29.26, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:57:17s, Time_Cost: 9s, Epoch: [755/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:57:26s, Time_Cost: 9s, Epoch: [756/2000], Train_PSNR: 29.25, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:57:35s, Time_Cost: 9s, Epoch: [757/2000], Train_PSNR: 29.25, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:57:44s, Time_Cost: 9s, Epoch: [758/2000], Train_PSNR: 29.23, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:57:53s, Time_Cost: 9s, Epoch: [759/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:58:02s, Time_Cost: 9s, Epoch: [760/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:58:10s, Time_Cost: 9s, Epoch: [761/2000], Train_PSNR: 29.29, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:58:19s, Time_Cost: 9s, Epoch: [762/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 02:58:28s, Time_Cost: 9s, Epoch: [763/2000], Train_PSNR: 29.19, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 02:58:37s, Time_Cost: 9s, Epoch: [764/2000], Train_PSNR: 29.26, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:58:46s, Time_Cost: 9s, Epoch: [765/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:58:55s, Time_Cost: 9s, Epoch: [766/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 02:59:04s, Time_Cost: 9s, Epoch: [767/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:59:12s, Time_Cost: 9s, Epoch: [768/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9485
Date: 2022-07-13 02:59:21s, Time_Cost: 9s, Epoch: [769/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:59:30s, Time_Cost: 9s, Epoch: [770/2000], Train_PSNR: 29.22, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 02:59:39s, Time_Cost: 9s, Epoch: [771/2000], Train_PSNR: 29.22, Val_PSNR: 30.86, Val_SSIM: 0.9486
Date: 2022-07-13 02:59:48s, Time_Cost: 9s, Epoch: [772/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 02:59:57s, Time_Cost: 9s, Epoch: [773/2000], Train_PSNR: 29.25, Val_PSNR: 30.82, Val_SSIM: 0.9483
Date: 2022-07-13 03:00:06s, Time_Cost: 9s, Epoch: [774/2000], Train_PSNR: 29.20, Val_PSNR: 30.82, Val_SSIM: 0.9483
Date: 2022-07-13 03:00:14s, Time_Cost: 9s, Epoch: [775/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:00:23s, Time_Cost: 9s, Epoch: [776/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:00:32s, Time_Cost: 9s, Epoch: [777/2000], Train_PSNR: 29.23, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 03:00:41s, Time_Cost: 9s, Epoch: [778/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:00:50s, Time_Cost: 9s, Epoch: [779/2000], Train_PSNR: 29.22, Val_PSNR: 30.86, Val_SSIM: 0.9484
Date: 2022-07-13 03:00:59s, Time_Cost: 9s, Epoch: [780/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:01:08s, Time_Cost: 9s, Epoch: [781/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:01:16s, Time_Cost: 9s, Epoch: [782/2000], Train_PSNR: 29.23, Val_PSNR: 30.83, Val_SSIM: 0.9484
Date: 2022-07-13 03:01:25s, Time_Cost: 9s, Epoch: [783/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:01:34s, Time_Cost: 9s, Epoch: [784/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:01:43s, Time_Cost: 9s, Epoch: [785/2000], Train_PSNR: 29.24, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 03:01:52s, Time_Cost: 9s, Epoch: [786/2000], Train_PSNR: 29.23, Val_PSNR: 30.81, Val_SSIM: 0.9482
Date: 2022-07-13 03:02:01s, Time_Cost: 9s, Epoch: [787/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:02:09s, Time_Cost: 9s, Epoch: [788/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:02:18s, Time_Cost: 9s, Epoch: [789/2000], Train_PSNR: 29.21, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 03:02:27s, Time_Cost: 9s, Epoch: [790/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:02:36s, Time_Cost: 9s, Epoch: [791/2000], Train_PSNR: 29.27, Val_PSNR: 30.82, Val_SSIM: 0.9482
Date: 2022-07-13 03:02:45s, Time_Cost: 9s, Epoch: [792/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:02:54s, Time_Cost: 9s, Epoch: [793/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 03:03:02s, Time_Cost: 9s, Epoch: [794/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 03:03:11s, Time_Cost: 9s, Epoch: [795/2000], Train_PSNR: 29.23, Val_PSNR: 30.82, Val_SSIM: 0.9482
Date: 2022-07-13 03:03:20s, Time_Cost: 9s, Epoch: [796/2000], Train_PSNR: 29.21, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 03:03:29s, Time_Cost: 9s, Epoch: [797/2000], Train_PSNR: 29.20, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:03:38s, Time_Cost: 9s, Epoch: [798/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:03:47s, Time_Cost: 9s, Epoch: [799/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:03:56s, Time_Cost: 9s, Epoch: [800/2000], Train_PSNR: 29.22, Val_PSNR: 30.86, Val_SSIM: 0.9486
Date: 2022-07-13 03:04:04s, Time_Cost: 9s, Epoch: [801/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:04:13s, Time_Cost: 9s, Epoch: [802/2000], Train_PSNR: 29.20, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 03:04:22s, Time_Cost: 9s, Epoch: [803/2000], Train_PSNR: 29.23, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:04:31s, Time_Cost: 9s, Epoch: [804/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:04:40s, Time_Cost: 9s, Epoch: [805/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:04:49s, Time_Cost: 9s, Epoch: [806/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:04:58s, Time_Cost: 9s, Epoch: [807/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:05:06s, Time_Cost: 9s, Epoch: [808/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:05:15s, Time_Cost: 9s, Epoch: [809/2000], Train_PSNR: 29.28, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 03:05:24s, Time_Cost: 9s, Epoch: [810/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9483
Date: 2022-07-13 03:05:33s, Time_Cost: 9s, Epoch: [811/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:05:42s, Time_Cost: 9s, Epoch: [812/2000], Train_PSNR: 29.21, Val_PSNR: 30.86, Val_SSIM: 0.9486
Date: 2022-07-13 03:05:51s, Time_Cost: 9s, Epoch: [813/2000], Train_PSNR: 29.25, Val_PSNR: 30.83, Val_SSIM: 0.9482
Date: 2022-07-13 03:06:00s, Time_Cost: 9s, Epoch: [814/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:06:08s, Time_Cost: 9s, Epoch: [815/2000], Train_PSNR: 29.22, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:06:17s, Time_Cost: 9s, Epoch: [816/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:06:26s, Time_Cost: 9s, Epoch: [817/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:06:35s, Time_Cost: 9s, Epoch: [818/2000], Train_PSNR: 29.23, Val_PSNR: 30.86, Val_SSIM: 0.9486
Date: 2022-07-13 03:06:44s, Time_Cost: 9s, Epoch: [819/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:06:53s, Time_Cost: 9s, Epoch: [820/2000], Train_PSNR: 29.27, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 03:07:02s, Time_Cost: 9s, Epoch: [821/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:07:10s, Time_Cost: 9s, Epoch: [822/2000], Train_PSNR: 29.27, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:07:19s, Time_Cost: 9s, Epoch: [823/2000], Train_PSNR: 29.26, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:07:28s, Time_Cost: 9s, Epoch: [824/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:07:37s, Time_Cost: 9s, Epoch: [825/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9486
Date: 2022-07-13 03:07:46s, Time_Cost: 9s, Epoch: [826/2000], Train_PSNR: 29.27, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 03:07:55s, Time_Cost: 9s, Epoch: [827/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:08:04s, Time_Cost: 9s, Epoch: [828/2000], Train_PSNR: 29.25, Val_PSNR: 30.86, Val_SSIM: 0.9485
Date: 2022-07-13 03:08:12s, Time_Cost: 9s, Epoch: [829/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:08:21s, Time_Cost: 9s, Epoch: [830/2000], Train_PSNR: 29.24, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:08:30s, Time_Cost: 9s, Epoch: [831/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:08:39s, Time_Cost: 9s, Epoch: [832/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:08:48s, Time_Cost: 9s, Epoch: [833/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:08:57s, Time_Cost: 9s, Epoch: [834/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:09:06s, Time_Cost: 9s, Epoch: [835/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9484
Date: 2022-07-13 03:09:15s, Time_Cost: 9s, Epoch: [836/2000], Train_PSNR: 29.27, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:09:23s, Time_Cost: 9s, Epoch: [837/2000], Train_PSNR: 29.22, Val_PSNR: 30.83, Val_SSIM: 0.9483
Date: 2022-07-13 03:09:32s, Time_Cost: 9s, Epoch: [838/2000], Train_PSNR: 29.23, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:09:41s, Time_Cost: 9s, Epoch: [839/2000], Train_PSNR: 29.25, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:09:50s, Time_Cost: 9s, Epoch: [840/2000], Train_PSNR: 29.24, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:09:59s, Time_Cost: 9s, Epoch: [841/2000], Train_PSNR: 29.26, Val_PSNR: 30.85, Val_SSIM: 0.9485
Date: 2022-07-13 03:10:08s, Time_Cost: 9s, Epoch: [842/2000], Train_PSNR: 29.21, Val_PSNR: 30.84, Val_SSIM: 0.9484
Date: 2022-07-13 03:10:17s, Time_Cost: 9s, Epoch: [843/2000], Train_PSNR: 29.25, Val_PSNR: 30.85, Val_SSIM: 0.9485
